kpi$unit$kpi_id$ne_date$ne_hour$ne_id$value
Call Setup Success Rate$%$3561851598725308$2018-10-12$3$MEXMTYMSS1$54.0300
Call Setup Success Rate$%$3561851598725308$2018-10-12$3$MEXGDLMSS1$89.0800
Call Setup Success Rate$%$3561851598725308$2018-10-12$3$MEXMTYMSS2$92.4000
Call Setup Success Rate$%$3561851598725308$2018-10-12$3$MEXTLAMSS1$83.5800
Call Setup Success Rate$%$3561851598725308$2018-10-12$4$MEXTIJMSS1$89.5800
Call Setup Success Rate$%$3561851598725308$2018-10-12$4$MEXMTYMSS1$60.2200
Call Setup Success Rate$%$3561851598725308$2018-10-12$4$MEXMTYMSS2$93.0800
Call Setup Success Rate$%$3561851598725308$2018-10-12$4$MEXGDLMSS1$90.1700
Call Setup Success Rate$%$3561851598725308$2018-10-12$4$MEXTLAMSS1$90.1700
Call Setup Success Rate$%$3561851598725308$2018-10-12$5$MEXMTYMSS1$74.8600
Call Setup Success Rate$%$3561851598725308$2018-10-12$5$MEXMTYMSS2$90.9800
Call Setup Success Rate$%$3561851598725308$2018-10-12$5$MEXGDLMSS1$88.0000
Call Setup Success Rate$%$3561851598725308$2018-10-12$5$MEXTLAMSS1$89.6000
Call Setup Success Rate$%$3561851598725308$2018-10-12$5$MEXTIJMSS1$90.5500
Call Setup Success Rate$%$3561851598725308$2018-10-12$6$MEXMTYMSS1$83.9000
Call Setup Success Rate$%$3561851598725308$2018-10-12$6$MEXTLAMSS1$92.3400
Call Setup Success Rate$%$3561851598725308$2018-10-12$6$MEXTIJMSS1$94.0600
Call Setup Success Rate$%$3561851598725308$2018-10-12$6$MEXMTYMSS2$88.9400
Call Setup Success Rate$%$3561851598725308$2018-10-12$6$MEXGDLMSS1$92.6200
Call Setup Success Rate$%$3561851598725308$2018-10-12$7$MEXMTYMSS2$89.3600
Call Setup Success Rate$%$3561851598725308$2018-10-12$7$MEXGDLMSS1$93.7400
Call Setup Success Rate$%$3561851598725308$2018-10-12$7$MEXMTYMSS1$89.1700
Call Setup Success Rate$%$3561851598725308$2018-10-12$7$MEXTIJMSS1$93.8800
Call Setup Success Rate$%$3561851598725308$2018-10-12$7$MEXTLAMSS1$93.5500
Call Setup Success Rate$%$3561851598725308$2018-10-12$8$MEXTLAMSS1$92.4700
Call Setup Success Rate$%$3561851598725308$2018-10-12$8$MEXMTYMSS1$90.5300
Call Setup Success Rate$%$3561851598725308$2018-10-12$8$MEXTIJMSS1$92.6400
Call Setup Success Rate$%$3561851598725308$2018-10-12$8$MEXGDLMSS1$93.0800
Call Setup Success Rate$%$3561851598725308$2018-10-12$8$MEXMTYMSS2$94.1900
Call Setup Success Rate$%$3561851598725308$2018-10-12$9$MEXGDLMSS1$93.0100
Call Setup Success Rate$%$3561851598725308$2018-10-12$9$MEXTIJMSS1$92.1500
Call Setup Success Rate$%$3561851598725308$2018-10-12$9$MEXMTYMSS2$93.7400
Call Setup Success Rate$%$3561851598725308$2018-10-12$9$MEXMTYMSS1$90.9600
Call Setup Success Rate$%$3561851598725308$2018-10-12$9$MEXTLAMSS1$92.6500
Call Setup Success Rate$%$3561851598725308$2018-10-12$10$MEXMTYMSS1$90.7800
Call Setup Success Rate$%$3561851598725308$2018-10-12$10$MEXTIJMSS1$92.1500
Call Setup Success Rate$%$3561851598725308$2018-10-12$10$MEXMTYMSS2$92.4700
Call Setup Success Rate$%$3561851598725308$2018-10-12$10$MEXGDLMSS1$92.4800
Call Setup Success Rate$%$3561851598725308$2018-10-12$10$MEXTLAMSS1$92.3900
Call Setup Success Rate$%$3561851598725308$2018-10-12$11$MEXMTYMSS2$92.1000
Call Setup Success Rate$%$3561851598725308$2018-10-12$11$MEXMTYMSS1$90.4900
Call Setup Success Rate$%$3561851598725308$2018-10-12$11$MEXGDLMSS1$91.9100
Call Setup Success Rate$%$3561851598725308$2018-10-12$11$MEXTLAMSS1$91.7800
Call Setup Success Rate$%$3561851598725308$2018-10-12$11$MEXTIJMSS1$91.6700
Call Setup Success Rate$%$3561851598725308$2018-10-12$12$MEXMTYMSS1$90.2800
Call Setup Success Rate$%$3561851598725308$2018-10-12$12$MEXTIJMSS1$92.4900
Call Setup Success Rate$%$3561851598725308$2018-10-12$12$MEXMTYMSS2$92.1800
Call Setup Success Rate$%$3561851598725308$2018-10-12$12$MEXTLAMSS1$91.8500
Call Setup Success Rate$%$3561851598725308$2018-10-12$12$MEXGDLMSS1$91.6000
Call Setup Success Rate$%$3561851598725308$2018-10-12$13$MEXMTYMSS1$90.7600
Call Setup Success Rate$%$3561851598725308$2018-10-12$13$MEXTLAMSS1$91.7000
Call Setup Success Rate$%$3561851598725308$2018-10-12$13$MEXMTYMSS2$91.7500
Call Setup Success Rate$%$3561851598725308$2018-10-12$13$MEXGDLMSS1$91.6300
Call Setup Success Rate$%$3561851598725308$2018-10-12$13$MEXTIJMSS1$92.9600
Call Setup Success Rate$%$3561851598725308$2018-10-12$14$MEXTIJMSS1$92.2100
Call Setup Success Rate$%$3561851598725308$2018-10-12$14$MEXMTYMSS1$90.4600
Call Setup Success Rate$%$3561851598725308$2018-10-12$14$MEXGDLMSS1$92.0400
Call Setup Success Rate$%$3561851598725308$2018-10-12$14$MEXTLAMSS1$91.2400
Call Setup Success Rate$%$3561851598725308$2018-10-12$14$MEXMTYMSS2$93.0800
Call Setup Success Rate$%$3561851598725308$2018-10-12$15$MEXMTYMSS2$92.8900
Call Setup Success Rate$%$3561851598725308$2018-10-12$15$MEXTIJMSS1$91.4500
Call Setup Success Rate$%$3561851598725308$2018-10-12$15$MEXTLAMSS1$90.8200
Call Setup Success Rate$%$3561851598725308$2018-10-12$15$MEXGDLMSS1$91.1600
Call Setup Success Rate$%$3561851598725308$2018-10-12$15$MEXMTYMSS1$89.3000
Call Setup Success Rate$%$3561851598725308$2018-10-12$16$MEXGDLMSS1$91.6500
Call Setup Success Rate$%$3561851598725308$2018-10-12$16$MEXMTYMSS2$91.5800
Call Setup Success Rate$%$3561851598725308$2018-10-12$16$MEXMTYMSS1$88.8000
Call Setup Success Rate$%$3561851598725308$2018-10-12$16$MEXTLAMSS1$91.0700
Call Setup Success Rate$%$3561851598725308$2018-10-12$16$MEXTIJMSS1$90.0100
Call Setup Success Rate$%$3561851598725308$2018-10-12$17$MEXMTYMSS2$91.2400
Call Setup Success Rate$%$3561851598725308$2018-10-12$17$MEXTLAMSS1$90.7900
Call Setup Success Rate$%$3561851598725308$2018-10-12$17$MEXMTYMSS1$89.2100
Call Setup Success Rate$%$3561851598725308$2018-10-12$17$MEXTIJMSS1$89.9900
Call Setup Success Rate$%$3561851598725308$2018-10-12$17$MEXGDLMSS1$91.0800
Call Setup Success Rate$%$3561851598725308$2018-10-12$18$MEXTIJMSS1$89.9200
Call Setup Success Rate$%$3561851598725308$2018-10-12$18$MEXTLAMSS1$91.0400
Call Setup Success Rate$%$3561851598725308$2018-10-12$18$MEXMTYMSS2$90.2800
Call Setup Success Rate$%$3561851598725308$2018-10-12$18$MEXMTYMSS1$88.8700
Call Setup Success Rate$%$3561851598725308$2018-10-12$18$MEXGDLMSS1$91.0300
Call Setup Success Rate$%$3561851598725308$2018-10-12$19$MEXTIJMSS1$86.6100
Call Setup Success Rate$%$3561851598725308$2018-10-12$19$MEXMTYMSS1$88.0700
Call Setup Success Rate$%$3561851598725308$2018-10-12$19$MEXMTYMSS2$90.1500
Call Setup Success Rate$%$3561851598725308$2018-10-12$19$MEXTLAMSS1$90.7600
Call Setup Success Rate$%$3561851598725308$2018-10-12$19$MEXGDLMSS1$90.3900
Call Setup Success Rate$%$3561851598725308$2018-10-12$20$MEXTIJMSS1$89.0000
Call Setup Success Rate$%$3561851598725308$2018-10-12$20$MEXMTYMSS2$90.4000
Call Setup Success Rate$%$3561851598725308$2018-10-12$20$MEXGDLMSS1$90.4800
Call Setup Success Rate$%$3561851598725308$2018-10-12$20$MEXMTYMSS1$88.6100
Call Setup Success Rate$%$3561851598725308$2018-10-12$20$MEXTLAMSS1$89.2900
Call Setup Success Rate$%$3561851598725308$2018-10-12$21$MEXTLAMSS1$87.6200
Call Setup Success Rate$%$3561851598725308$2018-10-12$21$MEXMTYMSS2$87.6400
Call Setup Success Rate$%$3561851598725308$2018-10-12$21$MEXTIJMSS1$90.3700
Call Setup Success Rate$%$3561851598725308$2018-10-12$21$MEXGDLMSS1$89.8300
Call Setup Success Rate$%$3561851598725308$2018-10-12$21$MEXMTYMSS1$87.5000
Call Setup Success Rate$%$3561851598725308$2018-10-12$22$MEXGDLMSS1$88.5200
Call Setup Success Rate$%$3561851598725308$2018-10-12$22$MEXMTYMSS2$88.7600
Call Setup Success Rate$%$3561851598725308$2018-10-12$22$MEXTIJMSS1$93.4100
Call Setup Success Rate$%$3561851598725308$2018-10-12$22$MEXMTYMSS1$85.6700
Call Setup Success Rate$%$3561851598725308$2018-10-12$22$MEXTLAMSS1$87.9000
Call Setup Success Rate$%$3561851598725308$2018-10-12$23$MEXGDLMSS1$90.5700
Call Setup Success Rate$%$3561851598725308$2018-10-12$23$MEXMTYMSS1$84.7000
Call Setup Success Rate$%$3561851598725308$2018-10-12$23$MEXMTYMSS2$90.1800
Call Setup Success Rate$%$3561851598725308$2018-10-12$23$MEXTLAMSS1$88.0600
Call Setup Success Rate$%$3561851598725308$2018-10-12$23$MEXTIJMSS1$95.4100
Call Setup Success Rate$%$3561851598725308$2018-10-13$0$MEXTLAMSS1$89.0100
Call Setup Success Rate$%$3561851598725308$2018-10-13$0$MEXTIJMSS1$95.9700
Call Setup Success Rate$%$3561851598725308$2018-10-13$0$MEXMTYMSS1$80.0200
Call Setup Success Rate$%$3561851598725308$2018-10-13$0$MEXMTYMSS2$93.4900
Call Setup Success Rate$%$3561851598725308$2018-10-13$0$MEXGDLMSS1$82.4500
Call Setup Success Rate$%$3561851598725308$2018-10-13$1$MEXGDLMSS1$86.9400
Call Setup Success Rate$%$3561851598725308$2018-10-13$1$MEXMTYMSS2$94.6600
Call Setup Success Rate$%$3561851598725308$2018-10-13$1$MEXMTYMSS1$73.8700
Call Setup Success Rate$%$3561851598725308$2018-10-13$1$MEXTLAMSS1$89.0400
Call Setup Success Rate$%$3561851598725308$2018-10-13$1$MEXTIJMSS1$92.8500
Call Setup Success Rate$%$3561851598725308$2018-10-13$2$MEXGDLMSS1$90.3600
Call Setup Success Rate$%$3561851598725308$2018-10-13$2$MEXTIJMSS1$95.8400
Call Setup Success Rate$%$3561851598725308$2018-10-13$2$MEXTLAMSS1$92.1600
Call Setup Success Rate$%$3561851598725308$2018-10-13$2$MEXMTYMSS1$66.7500
Call Setup Success Rate$%$3561851598725308$2018-10-13$2$MEXMTYMSS2$95.5800
Call Setup Success Rate$%$3561851598725308$2018-10-13$3$MEXTLAMSS1$91.7700
Call Setup Success Rate$%$3561851598725308$2018-10-13$3$MEXMTYMSS1$62.1700
Call Setup Success Rate$%$3561851598725308$2018-10-13$3$MEXMTYMSS2$94.3200
Call Setup Success Rate$%$3561851598725308$2018-10-13$3$MEXGDLMSS1$93.4100
Call Setup Success Rate$%$3561851598725308$2018-10-13$3$MEXTIJMSS1$93.9100
Call Setup Success Rate$%$3561851598725308$2018-10-13$4$MEXGDLMSS1$92.6600
Call Setup Success Rate$%$3561851598725308$2018-10-13$4$MEXTIJMSS1$93.2000
Call Setup Success Rate$%$3561851598725308$2018-10-13$4$MEXMTYMSS1$61.7800
Call Setup Success Rate$%$3561851598725308$2018-10-13$4$MEXMTYMSS2$94.7700
Call Setup Success Rate$%$3561851598725308$2018-10-13$4$MEXTLAMSS1$92.0400
Call Setup Success Rate$%$3561851598725308$2018-10-13$5$MEXTIJMSS1$92.8500
Call Setup Success Rate$%$3561851598725308$2018-10-13$5$MEXGDLMSS1$92.7800
Call Setup Success Rate$%$3561851598725308$2018-10-13$5$MEXMTYMSS1$75.1500
Call Setup Success Rate$%$3561851598725308$2018-10-13$5$MEXTLAMSS1$92.2100
Call Setup Success Rate$%$3561851598725308$2018-10-13$5$MEXMTYMSS2$92.8500
Call Setup Success Rate$%$3561851598725308$2018-10-13$6$MEXMTYMSS2$92.7800
Call Setup Success Rate$%$3561851598725308$2018-10-13$6$MEXGDLMSS1$93.7700
Call Setup Success Rate$%$3561851598725308$2018-10-13$6$MEXTLAMSS1$92.8100
Call Setup Success Rate$%$3561851598725308$2018-10-13$6$MEXMTYMSS1$83.7900
Call Setup Success Rate$%$3561851598725308$2018-10-13$6$MEXTIJMSS1$93.8900
Call Setup Success Rate$%$3561851598725308$2018-10-13$7$MEXMTYMSS2$93.2700
Call Setup Success Rate$%$3561851598725308$2018-10-13$7$MEXGDLMSS1$92.7000
Call Setup Success Rate$%$3561851598725308$2018-10-13$7$MEXTIJMSS1$93.4900
Call Setup Success Rate$%$3561851598725308$2018-10-13$7$MEXTLAMSS1$92.3500
Call Setup Success Rate$%$3561851598725308$2018-10-13$7$MEXMTYMSS1$88.1500
Call Setup Success Rate$%$3561851598725308$2018-10-13$8$MEXTIJMSS1$93.6200
Call Setup Success Rate$%$3561851598725308$2018-10-13$8$MEXMTYMSS2$94.3700
Call Setup Success Rate$%$3561851598725308$2018-10-13$8$MEXGDLMSS1$93.4600
Call Setup Success Rate$%$3561851598725308$2018-10-13$8$MEXTLAMSS1$92.8200
Call Setup Success Rate$%$3561851598725308$2018-10-13$8$MEXMTYMSS1$90.9700
Call Setup Success Rate$%$3561851598725308$2018-10-13$9$MEXMTYMSS1$90.6100
Call Setup Success Rate$%$3561851598725308$2018-10-13$9$MEXGDLMSS1$92.2100
Call Setup Success Rate$%$3561851598725308$2018-10-13$9$MEXTLAMSS1$91.4200
Call Setup Success Rate$%$3561851598725308$2018-10-13$9$MEXMTYMSS2$93.7000
Call Setup Success Rate$%$3561851598725308$2018-10-13$9$MEXTIJMSS1$94.2500
Call Setup Success Rate$%$3561851598725308$2018-10-13$10$MEXMTYMSS1$90.1700
Call Setup Success Rate$%$3561851598725308$2018-10-13$10$MEXMTYMSS2$93.9800
Call Setup Success Rate$%$3561851598725308$2018-10-13$10$MEXGDLMSS1$91.8200
Call Setup Success Rate$%$3561851598725308$2018-10-13$10$MEXTLAMSS1$92.1500
Call Setup Success Rate$%$3561851598725308$2018-10-13$10$MEXTIJMSS1$94.4100
Call Setup Success Rate$%$3561851598725308$2018-10-13$11$MEXGDLMSS1$92.1000
Call Setup Success Rate$%$3561851598725308$2018-10-13$11$MEXMTYMSS1$91.2000
Call Setup Success Rate$%$3561851598725308$2018-10-13$11$MEXTLAMSS1$91.3400
Call Setup Success Rate$%$3561851598725308$2018-10-13$11$MEXMTYMSS2$93.9500
Call Setup Success Rate$%$3561851598725308$2018-10-13$11$MEXTIJMSS1$93.9800
Call Setup Success Rate$%$3561851598725308$2018-10-13$12$MEXTIJMSS1$94.1200
Call Setup Success Rate$%$3561851598725308$2018-10-13$12$MEXTLAMSS1$91.4500
Call Setup Success Rate$%$3561851598725308$2018-10-13$12$MEXMTYMSS1$91.6700
Call Setup Success Rate$%$3561851598725308$2018-10-13$12$MEXGDLMSS1$91.9400
Call Setup Success Rate$%$3561851598725308$2018-10-13$12$MEXMTYMSS2$94.1700
Call Setup Success Rate$%$3561851598725308$2018-10-13$13$MEXGDLMSS1$91.6500
Call Setup Success Rate$%$3561851598725308$2018-10-13$13$MEXMTYMSS1$91.8600
Call Setup Success Rate$%$3561851598725308$2018-10-13$13$MEXMTYMSS2$93.3400
Call Setup Success Rate$%$3561851598725308$2018-10-13$13$MEXTLAMSS1$91.6300
Call Setup Success Rate$%$3561851598725308$2018-10-13$13$MEXTIJMSS1$94.4300
Call Setup Success Rate$%$3561851598725308$2018-10-13$14$MEXMTYMSS1$92.5600
Call Setup Success Rate$%$3561851598725308$2018-10-13$14$MEXMTYMSS2$93.8800
Call Setup Success Rate$%$3561851598725308$2018-10-13$14$MEXTIJMSS1$93.7600
Call Setup Success Rate$%$3561851598725308$2018-10-13$14$MEXTLAMSS1$92.0000
Call Setup Success Rate$%$3561851598725308$2018-10-13$14$MEXGDLMSS1$90.3100
Call Setup Success Rate$%$3561851598725308$2018-10-13$15$MEXMTYMSS2$94.5600
Call Setup Success Rate$%$3561851598725308$2018-10-13$15$MEXGDLMSS1$89.8300
Call Setup Success Rate$%$3561851598725308$2018-10-13$15$MEXTIJMSS1$92.7400
Call Setup Success Rate$%$3561851598725308$2018-10-13$15$MEXMTYMSS1$92.4800
Call Setup Success Rate$%$3561851598725308$2018-10-13$15$MEXTLAMSS1$91.5700
Call Setup Success Rate$%$3561851598725308$2018-10-13$16$MEXGDLMSS1$91.3900
Call Setup Success Rate$%$3561851598725308$2018-10-13$16$MEXMTYMSS2$93.3100
Call Setup Success Rate$%$3561851598725308$2018-10-13$16$MEXMTYMSS1$91.6100
Call Setup Success Rate$%$3561851598725308$2018-10-13$16$MEXTIJMSS1$90.8000
Call Setup Success Rate$%$3561851598725308$2018-10-13$16$MEXTLAMSS1$91.6600
Call Setup Success Rate$%$3561851598725308$2018-10-13$17$MEXMTYMSS2$93.6400
Call Setup Success Rate$%$3561851598725308$2018-10-13$17$MEXTLAMSS1$91.9600
Call Setup Success Rate$%$3561851598725308$2018-10-13$17$MEXGDLMSS1$91.9000
Call Setup Success Rate$%$3561851598725308$2018-10-13$17$MEXMTYMSS1$92.2000
Call Setup Success Rate$%$3561851598725308$2018-10-13$17$MEXTIJMSS1$89.9200
Call Setup Success Rate$%$3561851598725308$2018-10-13$18$MEXTLAMSS1$91.5100
Call Setup Success Rate$%$3561851598725308$2018-10-13$18$MEXMTYMSS1$91.5400
Call Setup Success Rate$%$3561851598725308$2018-10-13$18$MEXMTYMSS2$90.7300
Call Setup Success Rate$%$3561851598725308$2018-10-13$18$MEXTIJMSS1$89.5900
Call Setup Success Rate$%$3561851598725308$2018-10-13$18$MEXGDLMSS1$91.5700
Call Setup Success Rate$%$3561851598725308$2018-10-13$19$MEXGDLMSS1$90.8600
Call Setup Success Rate$%$3561851598725308$2018-10-13$19$MEXMTYMSS2$88.3600
Call Setup Success Rate$%$3561851598725308$2018-10-13$19$MEXTLAMSS1$91.2700
Call Setup Success Rate$%$3561851598725308$2018-10-13$19$MEXTIJMSS1$90.6500
Call Setup Success Rate$%$3561851598725308$2018-10-13$19$MEXMTYMSS1$91.5200
Call Setup Success Rate$%$3561851598725308$2018-10-13$20$MEXTLAMSS1$90.5800
Call Setup Success Rate$%$3561851598725308$2018-10-13$20$MEXMTYMSS2$89.9500
Call Setup Success Rate$%$3561851598725308$2018-10-13$20$MEXTIJMSS1$90.2000
Call Setup Success Rate$%$3561851598725308$2018-10-13$20$MEXMTYMSS1$90.9100
Call Setup Success Rate$%$3561851598725308$2018-10-13$20$MEXGDLMSS1$90.3200
Call Setup Success Rate$%$3561851598725308$2018-10-13$21$MEXTLAMSS1$89.6300
Call Setup Success Rate$%$3561851598725308$2018-10-13$21$MEXGDLMSS1$89.7500
Call Setup Success Rate$%$3561851598725308$2018-10-13$21$MEXTIJMSS1$91.7300
Call Setup Success Rate$%$3561851598725308$2018-10-13$21$MEXMTYMSS1$90.0500
Call Setup Success Rate$%$3561851598725308$2018-10-13$21$MEXMTYMSS2$89.6900
Call Setup Success Rate$%$3561851598725308$2018-10-13$22$MEXMTYMSS1$89.7200
Call Setup Success Rate$%$3561851598725308$2018-10-13$22$MEXTIJMSS1$93.0200
Call Setup Success Rate$%$3561851598725308$2018-10-13$22$MEXTLAMSS1$88.0600
Call Setup Success Rate$%$3561851598725308$2018-10-13$22$MEXMTYMSS2$90.8700
Call Setup Success Rate$%$3561851598725308$2018-10-13$22$MEXGDLMSS1$88.7800
Call Setup Success Rate$%$3561851598725308$2018-10-13$23$MEXGDLMSS1$87.9900
Call Setup Success Rate$%$3561851598725308$2018-10-13$23$MEXTIJMSS1$92.9700
Call Setup Success Rate$%$3561851598725308$2018-10-13$23$MEXTLAMSS1$87.8000
Call Setup Success Rate$%$3561851598725308$2018-10-13$23$MEXMTYMSS1$87.8600
Call Setup Success Rate$%$3561851598725308$2018-10-13$23$MEXMTYMSS2$87.0100
Call Setup Success Rate$%$3561851598725308$2018-10-14$0$MEXGDLMSS1$86.4700
Call Setup Success Rate$%$3561851598725308$2018-10-14$0$MEXMTYMSS2$92.2300
Call Setup Success Rate$%$3561851598725308$2018-10-14$0$MEXTLAMSS1$86.0800
Call Setup Success Rate$%$3561851598725308$2018-10-14$0$MEXMTYMSS1$86.4200
Call Setup Success Rate$%$3561851598725308$2018-10-14$0$MEXTIJMSS1$93.9400
Call Setup Success Rate$%$3561851598725308$2018-10-14$1$MEXGDLMSS1$90.0100
Call Setup Success Rate$%$3561851598725308$2018-10-14$1$MEXTLAMSS1$89.9900
Call Setup Success Rate$%$3561851598725308$2018-10-14$1$MEXTIJMSS1$93.9400
Call Setup Success Rate$%$3561851598725308$2018-10-14$1$MEXMTYMSS1$87.6600
Call Setup Success Rate$%$3561851598725308$2018-10-14$1$MEXMTYMSS2$93.3400
Call Setup Success Rate$%$3561851598725308$2018-10-14$2$MEXTIJMSS1$95.8100
Call Setup Success Rate$%$3561851598725308$2018-10-14$2$MEXMTYMSS2$95.6100
Call Setup Success Rate$%$3561851598725308$2018-10-14$2$MEXGDLMSS1$89.3400
Call Setup Success Rate$%$3561851598725308$2018-10-14$2$MEXTLAMSS1$89.3900
Call Setup Success Rate$%$3561851598725308$2018-10-14$2$MEXMTYMSS1$90.2300
Call Setup Success Rate$%$3561851598725308$2018-10-14$3$MEXMTYMSS2$93.9000
Call Setup Success Rate$%$3561851598725308$2018-10-14$3$MEXTIJMSS1$94.5600
Call Setup Success Rate$%$3561851598725308$2018-10-14$3$MEXGDLMSS1$87.9900
Call Setup Success Rate$%$3561851598725308$2018-10-14$3$MEXTLAMSS1$87.9500
Call Setup Success Rate$%$3561851598725308$2018-10-14$3$MEXMTYMSS1$87.2700
Call Setup Success Rate$%$3561851598725308$2018-10-14$4$MEXTIJMSS1$93.9100
Call Setup Success Rate$%$3561851598725308$2018-10-14$4$MEXMTYMSS2$95.4700
Call Setup Success Rate$%$3561851598725308$2018-10-14$4$MEXMTYMSS1$87.4300
Call Setup Success Rate$%$3561851598725308$2018-10-14$4$MEXGDLMSS1$90.0100
Call Setup Success Rate$%$3561851598725308$2018-10-14$4$MEXTLAMSS1$86.8500
Call Setup Success Rate$%$3561851598725308$2018-10-14$5$MEXTIJMSS1$93.2800
Call Setup Success Rate$%$3561851598725308$2018-10-14$5$MEXGDLMSS1$91.7100
Call Setup Success Rate$%$3561851598725308$2018-10-14$5$MEXMTYMSS1$84.9900
Call Setup Success Rate$%$3561851598725308$2018-10-14$5$MEXTLAMSS1$82.4800
Call Setup Success Rate$%$3561851598725308$2018-10-14$5$MEXMTYMSS2$95.3800
Call Setup Success Rate$%$3561851598725308$2018-10-14$6$MEXGDLMSS1$88.5600
Call Setup Success Rate$%$3561851598725308$2018-10-14$6$MEXTLAMSS1$83.9400
Call Setup Success Rate$%$3561851598725308$2018-10-14$6$MEXMTYMSS1$87.0100
Call Setup Success Rate$%$3561851598725308$2018-10-14$6$MEXTIJMSS1$94.1300
Call Setup Success Rate$%$3561851598725308$2018-10-14$6$MEXMTYMSS2$93.6200
Call Setup Success Rate$%$3561851598725308$2018-10-14$7$MEXMTYMSS2$93.2200
Call Setup Success Rate$%$3561851598725308$2018-10-14$7$MEXTLAMSS1$88.9500
Call Setup Success Rate$%$3561851598725308$2018-10-14$7$MEXMTYMSS1$89.3100
Call Setup Success Rate$%$3561851598725308$2018-10-14$7$MEXTIJMSS1$93.9900
Call Setup Success Rate$%$3561851598725308$2018-10-14$7$MEXGDLMSS1$92.7000
Call Setup Success Rate$%$3561851598725308$2018-10-14$8$MEXTIJMSS1$93.4800
Call Setup Success Rate$%$3561851598725308$2018-10-14$8$MEXMTYMSS2$94.0800
Call Setup Success Rate$%$3561851598725308$2018-10-14$8$MEXMTYMSS1$91.3800
Call Setup Success Rate$%$3561851598725308$2018-10-14$8$MEXTLAMSS1$91.2200
Call Setup Success Rate$%$3561851598725308$2018-10-14$8$MEXGDLMSS1$93.2400
Call Setup Success Rate$%$3561851598725308$2018-10-14$9$MEXMTYMSS2$93.4100
Call Setup Success Rate$%$3561851598725308$2018-10-14$9$MEXTIJMSS1$94.3700
Call Setup Success Rate$%$3561851598725308$2018-10-14$9$MEXGDLMSS1$92.7300
Call Setup Success Rate$%$3561851598725308$2018-10-14$9$MEXTLAMSS1$91.4100
Call Setup Success Rate$%$3561851598725308$2018-10-14$9$MEXMTYMSS1$92.1700
Call Setup Success Rate$%$3561851598725308$2018-10-14$10$MEXTIJMSS1$93.9500
Call Setup Success Rate$%$3561851598725308$2018-10-14$10$MEXMTYMSS2$93.6900
Call Setup Success Rate$%$3561851598725308$2018-10-14$10$MEXMTYMSS1$91.2200
Call Setup Success Rate$%$3561851598725308$2018-10-14$10$MEXGDLMSS1$91.5700
Call Setup Success Rate$%$3561851598725308$2018-10-14$10$MEXTLAMSS1$90.5700
Call Setup Success Rate$%$3561851598725308$2018-10-14$11$MEXMTYMSS1$91.9400
Call Setup Success Rate$%$3561851598725308$2018-10-14$11$MEXGDLMSS1$92.1400
Call Setup Success Rate$%$3561851598725308$2018-10-14$11$MEXMTYMSS2$93.8600
Call Setup Success Rate$%$3561851598725308$2018-10-14$11$MEXTIJMSS1$91.3400
Call Setup Success Rate$%$3561851598725308$2018-10-14$11$MEXTLAMSS1$91.7100
Call Setup Success Rate$%$3561851598725308$2018-10-14$12$MEXMTYMSS2$93.9700
Call Setup Success Rate$%$3561851598725308$2018-10-14$12$MEXTLAMSS1$92.2900
